705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
705099879056	2
20341589688981	2
705066324656	0
20341589689012	3
18151089127936	7
567493009936	4
18142499193362	2
18159746171408	5
18228398609936	7
557337104	4
18159679128080	3
624443924	3
20427421864464	1
624443920	3
20427421865488	0
20358702449300	4
18230680244912	3
20358702318228	2
18161994301440	7
20358702318100	3
18230680244912	4
20358702318096	3
20432790509072	4
20358702055444	0
18322887819776	0
18228398604800	1
20364071031472	1
18161826546184	7
20362997454480	5
20358702318098	2
20530668917392	4
18228398596624	3
20496275657360	6
20427421532672	1
20530635362960	4
9365196644880	4
20496275657360	6
18219875189256	1
20530635362960	4
638091707028	1
20496275657360	6
9090318877204	2
20364205380240	4
640507597460	1
20363131671184	5
640507593364	4
20530635362960	4
640507462292	2
20496275657360	6
640507462164	5
20530635362960	4
636212494868	2
20496275657360	6
18228398670356	3
20530635362960	4
18228398670352	3
20496275657360	6
20500436353024	4
20530635358864	4
20500436221952	0
20496275653264	6
18232693555200	7
20530635358864	4
9365733573138	6
20496275653264	6
17611802362450	5
20530635358864	4
9090318748240	4
20496275653264	6
9436667726354	5
20530635358864	4
9432372759058	5
20496275653264	6
22678051637904	6
20530635358864	4
22540612684432	6
20496275653264	6
22553564301900	6
20530635358864	4
23799105212992	1
20496275653264	6
22699593581120	6
20530635358864	4
22562154627648	5
20496275653264	6
22557859660352	6
20530635358864	4
20496275493452	5
20496275653264	6
18301547334144	5
20530635358864	4
18297252366848	5
20496275653264	6
18142633413256	0
20530635358864	4
18142499195528	0
20496275653264	6
20358702387796	0
20530635358864	4
20427589634706	2
20496275653264	6
18228566379026	7
20530635358864	4
691622578	0
20496275653264	6
557404818	1
20530635358864	4
557400722	1
20496275653264	6
22560007410320	2
20530635358864	4
22560007410192	0
20496275653264	6
22559873192464	0
20530635358864	4
705066246800	3
20496275653264	6
20431850963476	3
20530635358864	4
20431850963472	3
20496275653264	6
20362997342868	2
20530635358864	4
20362997342740	2
20496275653264	6
18230277702292	2
20530635358864	4
18230277702324	4
20496275653264	6
18230277735060	7
20530635358864	4
22625908236562	7
20496275653264	6
18227861725458	5
20530635358864	4
20498355997269	6
20496275653264	6
20360917043733	2
20530635358864	4
20431783993940	3
20496275653264	6
20431783993936	3
20530635358864	4
20500503220864	2
20496275653264	6
20500503220736	2
18151089127936	0
567493009936	5
18159679128080	1
557337104	4
18161826529280	0
624443920	3
22557725622272	7
20358702449172	4
18159679111168	7
20358702318100	4
18297252233746	7
18159746302612	4
17609654944402	2
18159746171540	3
17609654944274	2
18159746171536	7
9436600533520	5
624443986	4
9432305566224	5
624445968	2
571855096400	5
20427489067668	2
567560129104	5
20427489034932	4
13765927651856	3
20427489067668	2
20496141271570	6
20427489034932	4
20358702318098	6
20427489067668	1
18288595190352	6
18228566446740	4
18151156236880	6
23731459609236	0
22677984397904	7
22631981535892	2
18279937886800	7
22562188317204	5
13902829728274	5
23662740132372	4
13898534760978	4
18335839961728	5
13898534629906	4
18302553965184	6
22549202223688	6
18335839961728	5
22562154498624	7
18302553965184	7
18164107987520	7
22695298880080	1
18161960759954	2
22695298875989	4
18161960759826	7
22695298908756	7
22699593695890	6
18297252364884	4
22733953434258	3
18297252397652	7
20532782707218	2
691688080	4
22631679590994	7
691720848	1
18164913603154	6
691683984	4
20498288915024	3
691716752	1
20534795717184	2
22695298880084	0
18219875189320	7
22700533371476	0
18164913537618	4
709361148562	2
18335772461632	0
709361312274	2
18335638553170	5
22562825912336	6
18302352556626	7
709361312336	0
18163437281680	5
709227094544	0
18330941006229	4
21495349520	3
21595116183957	5
20431448457235	4
22695332366996	3
20431448490002	5
18297285855888	3
20358434045970	5
20431851115080	0
22699627399826	2
20431716897288	5
22699593845426	0
20427589702312	5
22699459627666	4
18301480223360	5
22699459496594	5
18297185261184	5
22695164529296	2
22678118875784	0
22695164529328	5
22677984663176	0
691685904	4
18301412985524	4
691552784	1
22677984663176	0
22697479783056	1
18301412985524	4
20530232705040	5
22677984663176	0
22697479783056	2
18301412985524	7
22697446233616	3
624574992	3
18159679128212	7
20500436239028	4
22697446232754	0
22677984663176	0
22697479787154	2
20500436239028	4
22697446232754	0
22677984663176	0
22697479787154	1
20500436239028	4
22697446233746	0
22677984663176	0
22697479787154	2
20500436239028	4
22697446232754	0
22677984663176	0
22697479787154	2
20500436239028	4
22697446232754	0
22677984663176	0
22697479787154	2
20500436239028	4
22697446232754	0
22677984663176	0
22697479787154	1
20500436239028	4
22697446233746	0
22677984663176	0
22697479787154	1
18151089127936	1
567493009936	4
18161826529280	0
18159746171408	5
18159679111168	0
557468181	4
22557725622272	7
557337108	4
18159679111168	7
624444052	3
22695298744850	0
624444048	3
22695164527122	6
20358836667024	4
22557725573650	7
20358836535952	4
23657237201426	0
18142566306312	2
9535384715792	5
20427555749904	0
709394711056	5
20427421532176	0
705066189488	1
22628592603648	0
9503172592144	4
18299399787152	7
9503172461072	4
18230680371858	1
22630807126546	5
22697479897620	6
22626512159250	7
22731806081556	7
18228465648146	7
23796957970964	6
17613949846098	5
22731806081556	7
17609654878802	5
23796957970964	6
9225610218064	5
22731806081556	7
709092854292	6
23796957970964	6
571653900820	5
22731806081556	7
567358933524	5
23796957970964	6
22686574070408	0
22731806081556	7
9504783151700	3
23796957970964	6
9504783151696	3
22731806081556	7
20410308772496	2
23796957970964	6
20410308772368	1
22731806081556	7
13832566622736	4
23796957970964	6
20418898969108	3
22731806081556	7
20418898969104	3
23796957970964	6
20341522580116	2
22731806081556	7
20341522579988	2
23796957970964	6
18232693641876	4
22731806081556	7
18232693510804	4
23796957970964	6
20487618581120	6
22731806081556	7
20350179627648	6
23796957970964	6
17609990097492	7
22731806081556	7
17876277805650	7
23796957970964	6
20410241668626	2
22731806081556	7
23717501026834	1
23796957970964	6
20498422977040	1
22731806081556	7
20498422972944	1
23796957970964	6
22697446228500	0
22731806081556	7
22697312010772	0
23796957970964	6
9505320010256	5
22731806081556	7
9501025042960	5
23796957970964	6
640641747536	0
22731806081556	7
640507529808	5
23796957970964	6
641581271632	0
22731806081556	7
17609654878802	5
23796957970964	6
9229905349200	3
22731806081556	7
20500503513616	3
23796957970964	6
20532648497812	4
22731806081556	7
23659451863700	1
23796957970964	6
22731738923668	1
22731806081556	7
18228532871168	5
23796957970964	6
22731738860180	4
22731806081556	7
23717366878848	0
23796957970964	6
22731738860180	4
22731806081556	7
23717366878848	0
23796957970964	6
22731738860180	4
22731806081556	7
23717366878848	0
23796957970964	6
22731738860180	4
22731806081556	7
23717366878848	0
23796957970964	6
22731738860180	4
22731806081556	7
23717366878848	0
23796957970964	6
22731738860180	4
22731806081556	7
23717366878848	0
23796957970964	6
22731738860180	4
22731806081556	7
23717366878848	0
23796957970964	6
18151089127936	0
567493009936	4
18159679128080	0
18159746171408	5
18159679128080	0
557337104	4
22557859856912	0
624443924	3
22557725639184	0
624443920	3
22695298810384	0
20358702449296	4
22695164592656	0
20358702318224	2
9505320010256	3
20358702318096	2
20429569261568	4
18228398543360	1
20429636370432	4
18228398703104	1
20429636370432	4
18161826550284	7
20364138119168	6
20358702318098	5
18302553967184	4
20427421796880	4
18301480258128	6
20358769558196	4
18335839963728	4
20358769427092	3
18301480258128	6
20358769427093	4
18335839963728	4
18142499197608	0
18301480258128	6
20358769427093	2
18335839963728	4
20358769590804	3
18301480258128	6
20358769558037	2
18335839963728	4
20362997451392	6
18301480258128	3
20358769558037	2
18331544322048	7
20362997451392	5
18301480258066	6
20530501143168	4
18335839963666	4
20496141437568	6
18301480258066	5
20530501143168	4
18302553967122	4
20496141437568	5
18301480258066	6
18142633411240	1
18335839963666	4
20496141437568	6
18301480258066	6
20530501143168	4
18335839963666	4
20496141437568	5
18301480258066	6
18142633411240	0
18335839963666	4
18142666965640	1
18301480258066	6
18333625371264	4
18335839963666	4
18299265665664	6
18301480258066	7
18159679228544	6
22695164660304	7
20358702318101	2
18297118149205	6
18159679228544	6
18159679195733	6
20358702318101	2
22690869559892	7
18159679228544	6
18292823048788	7
20358702318101	2
708958638610	5
18159679228544	5
704663671314	6
18142666967688	7
567224717842	2
624444080	3
9436734771730	2
20341690221192	1
22628726821458	1
18331477887616	5
22628726822482	2
20341690223240	2
22628760371860	3
20341656668840	0
22628726822544	0
20341690223240	2
22628760375952	3
20341656668840	0
20431850962944	5
20341690223240	2
20427555995648	5
20341656668840	0
20500503480850	4
20341690223240	2
20500503349778	6
20341656668840	0
20363064396306	5
20341690223240	2
20358769429010	5
20341656668840	0
17609922988560	7
20341690223240	2
22411763272210	7
20341656668840	0
18013716761106	7
20341690223240	2
18142566173266	7
20341656668840	0
9500488114770	5
20341690223240	2
18232827595264	2
20341656668840	0
22622216669772	7
20341690223240	4
18224170158668	7
17592809967872	1
18333356851794	7
17592809963776	1
18161289830674	6
22628659384340	7
20427421844053	0
18230612873236	7
18230277652498	1
18228398608978	1
294225183240	2
18228398604882	0
618495475984	3
20360849869330	6
18151089127936	0
567493009936	4
18159679128080	1
18159746171408	5
18161826529280	0
557337104	4
22557725622272	7
624443924	3
18159679111168	7
624443920	3
22695298744850	0
20358702449296	4
22695164527122	6
20358702318224	2
22557725573650	7
20358702318096	2
18159679062546	7
18228398543360	1
17613949780498	4
18228398539264	5
709294047824	5
18142566304264	2
704999080528	1
20427488641040	1
9434453049872	5
18230545498376	1
704999082576	4
18161960505984	2
22562087651856	3
18161960505856	2
20362997421712	4
22617988813448	0
20362997289616	4
22617854595720	2
18301480227344	5
22617854595592	0
18297185260048	4
9502635664016	2
18297185128976	5
9502635663888	6
22012398684688	2
9365196710416	6
22617922224640	7
18159410676306	6
18219875713536	7
18159679054418	5
22677984725586	0
18163974097426	5
22699526668882	7
18165047839250	6
18301480157778	6
20496141435410	2
18164041204306	7
18233767250450	0
9501159215698	1
20360849867344	3
9501159211602	1
20432857680392	2
707079525008	2
20427488645760	2
707079524880	1
20358769169056	1
707079520784	1
20530568020608	2
9365733507600	4
20530500879008	4
18230613131796	3
20496308786816	6
18230613131792	3
20530634969728	0
20360849915904	4
20496308785792	6
20360849784832	6
20530634969728	0
18230613197392	7
20496308785792	6
709227006546	5
20530634969728	0
704932039250	5
20496308785792	6
13903500823122	6
20530634969728	0
13766061869650	5
20496308785792	1
13761766902354	6
20496275232384	5
709092889172	5
20500569934088	5
710166598228	6
20496274966792	0
572727644756	6
20496140747016	1
9503709508116	2
20360983760544	0
572727644756	4
20360849539744	0
572727513684	4
18228130087445	4
23777563134612	3
20360916653696	6
23777496025744	6
20431783938632	5
22712344136336	3
20427488971336	5
20251461831312	2
18301480094272	5
18052438575632	2
18297185126976	5
22540612815508	2
18142633413128	7
22540612815380	3
691552914	1
22540612815376	3
20498288888402	4
20354407481984	1
20498288757330	6
20360984133632	0
20360849803858	6
20360849915904	6
624509520	3
23725956743764	1
20427488971344	3
20530635276288	5
20427488643092	3
23657405039188	6
20427488643088	3
22540713480722	2
20066107138688	2
23657371489876	5
20066107138560	2
17614385857108	1
618763669760	1
22731805971988	4
618763665664	1
23721661847168	4
9090318479764	3
23653110010496	6
9090318479760	7
23111910446608	2
20410300387346	1
22553564828288	0
20410300383250	1
18151089127936	0
567493009936	4
18159679128080	1
18159746171408	3
18161826529280	0
20358702318101	2
22557725622272	7
18228398662320	4
18159679111168	7
18228398531216	4
18297252233746	0
20363064398504	5
18297118016018	0
20358702322344	5
9367881056784	5
18301412983296	4
9363586089488	6
22695231373328	6
17609654813266	5
22557792419856	7
9092466362896	3
18159678799888	0
20500436240912	3
18159846904320	6
20362997451280	2
18159679067666	2
18165114863616	4
18159846904320	6
18335772704768	0
18159679067666	4
18164041187328	6
18142499193416	0
20362997418578	4
18159679132338	0
20362997287506	4
18159679130261	7
18301480225360	6
557337106	4
18164041271888	4
624443984	3
18164041140816	4
20358769595024	2
18288595192320	7
20358769562293	5
22540545837650	6
556810896	1
22274391425620	7
20361017709204	4
17876344914516	7
20361017578132	3
22678118617746	6
18161994322576	4
22540679664274	7
18211218674184	0
18314431845010	2
23659518972560	3
23777630245394	6
18228532498452	0
22712478355986	2
23725956419604	0
22549269924370	6
22729658552960	5
22678118781522	6
18211386442312	1
22712478487122	7
22729658552960	5
23777630376530	6
18211386444296	2
22712478487122	7
23657304051732	5
23777630376530	6
19791933884672	8
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
23777630376530	6
19791933884800	2
22712478487122	7
19791900330400	0
18151089127936	0
567493009936	4
18159679128080	7
18159746171408	5
18159679062546	1
557337104	4
22560007275024	2
624443924	3
22626445033472	7
624443920	1
18228398522368	7
18230613131792	3
22695298810386	0
20358702449300	5
